 ,129,001110,131,1.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0, 
 ,129,001110,142,-1.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,151,0.0,3.0,-2.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,171,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0, 
 ,129,001110,173,0.0,1.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,174,0.0,-1.0,1.0,-1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,183,0.0,1.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,184,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,101-190,3.0,8.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0, 
 ,129,001110,201,-1.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,290,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,201-290,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,311,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0, 
 ,129,001110,321,0.0,1.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,322,0.0,6.0,-5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, 
 ,129,001110,371,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0, 
 ,129,001110,373,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, 
 ,129,001110,390,9.0,7.0,1.0,2.0,22.2222222222,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,337.0,0.0, 
 ,129,001110,311-390,13.0,16.0,-3.0,2.0,15.3846153846,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,368.0,0.0, 
 ,129,001110,411,109.0,112.0,-21.0,3.0,2.75229357798,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,5.0,860.0,0.0, 
 ,129,001110,413,26.0,40.0,-28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,188.0,0.0, 
 ,129,001110,433,17.0,14.0,6.0,1.0,5.88235294118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,911.0,0.0, 
 ,129,001110,435,2.0,8.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0, 
 ,129,001110,451,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0, 
 ,129,001110,480,46.0,43.0,-2.0,9.0,19.5652173913,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,683.0,1.0, 
 ,129,001110,490,4.0,9.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0, 
 ,129,001110,411-490,205.0,227.0,-53.0,13.0,6.34146341463,1.0,0.0,0.0,12.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,6.0,2788.0,1.0, 
 ,129,001110,511,6.0,4.0,-4.0,2.0,33.3333333333,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,-2.0,0.0, 
 ,129,001110,588,2.0,4.0,-2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38618.0,0.0, 
 ,129,001110,589,5.0,6.0,-1.0,-1.0,-20.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,68.0,0.0, 
 ,129,001110,311-590,231.0,257.0,-63.0,17.0,7.35930735931,5.0,-1.0,0.0,17.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,6.0,-35396.0,1.0, 
 ,129,001110,611,3.0,1.0,2.0,1.0,33.3333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,613,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0, 
 ,129,001110,632,-1.0,0.0,-2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,639,-1.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,641,1.0,2.0,-1.0,2.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0, 
 ,129,001110,662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,663,9.0,9.0,0.0,9.0,100.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,2.0,0.0,0.0, 
 ,129,001110,664,0.0,4.0,-1.0,4.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,611-690,17.0,17.0,-1.0,16.0,94.1176470588,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,3.0,53.0,0.0, 
 ,129,001110,731,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0, 
 ,129,001110,751,-1.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,771,2.0,2.0,0.0,2.0,100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0, 
 ,129,001110,772,1.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,786,-1.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,790,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0, 
 ,129,001110,721-790,3.0,3.0,-1.0,3.0,100.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,43.0,0.0, 
 ,129,001110,801,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,811,1.0,2.0,-1.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1612.0,0.0, 
 ,129,001110,812,2.0,2.0,1.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0, 
 ,129,001110,816,11.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0, 
 ,129,001110,819,0.0,0.0,-2.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,820,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
 ,129,001110,822,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0, 
 ,129,001110,829,-2.0,2.0,-3.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-242.0,0.0, 
 ,129,001110,830,1.0,1.0,-4.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4536.0,0.0, 
 ,129,001110,834,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
